StartTime,StopTime,IGRF_CGM_LAT1,IGRF_CGM_LON1,IGRF_BRATIO1,IGRF_BANGLE1,IGRF_CGM_LAT2,IGRF_CGM_LON2,IGRF_BRATIO2,IGRF_BANGLE2,IGRF_CGM_LAT3,IGRF_CGM_LON3,IGRF_BRATIO3,IGRF_BANGLE3,T89_CGM_LAT1,T89_CGM_LON1,T89_BRATIO1,T89_BANGLE1,T89_CGM_LAT2,T89_CGM_LON2,T89_BRATIO2,T89_BANGLE2,T89_CGM_LAT3,T89_CGM_LON3,T89_BRATIO3,T89_BANGLE3,SAT
2015-04-05 02:00:03,2015-04-05 02:59:45,65.685543,-7.2327695,0.84284036,0.78695276,66.135616,-9.2118187,0.81425909,1.0942925,66.333517,-11.404796,0.80849763,1.8603054,65.685543,-7.2327695,1.0758485,1.3917227,66.135616,-9.2118187,1.0692652,1.908518,66.333517,-11.404796,1.0782045,2.2145299,RBSPA
2015-04-06 07:00:03,2015-04-06 07:59:45,65.725633,-60.670757,0.80186421,2.9616088,65.148812,-62.581409,0.84075214,1.9083608,64.245867,-63.843094,0.87333758,0.85677639,65.725633,-60.670757,1.0635442,0.30228555,65.148812,-62.581409,1.0931449,0.58288227,64.245867,-63.843094,1.0969815,0.861615,RBSPA
2015-04-06 03:00:12,2015-04-06 03:59:54,63.326628,-40.502602,0.90015903,0.64902503,64.615204,-40.903584,0.88835179,0.98583495,65.41735,-42.228039,0.86927005,1.2143576,63.326628,-40.502602,1.0321643,1.0596014,64.615204,-40.903584,1.0653552,1.4241008,65.41735,-42.228039,1.0828206,1.8603592,RBSPB
2015-04-09 07:00:13,2015-04-09 07:59:55,65.04993,-59.241035,0.77377351,1.8827058,64.026376,-60.377594,0.81558642,0.80170509,62.503834,-60.350861,0.85862892,0.85285865,65.04993,-59.241035,1.0859889,0.11354698,64.026376,-60.377594,1.0879857,0.81883105,62.503834,-60.350861,1.07048,0.89076879,RBSPB
2015-04-09 07:00:13,2015-04-09 07:59:55,65.04993,-59.241035,0.77377351,1.8827058,64.026376,-60.377594,0.81558642,0.80170509,62.503834,-60.350861,0.85862892,0.85285865,65.04993,-59.241035,1.0859889,0.11354698,64.026376,-60.377594,1.0879857,0.81883105,62.503834,-60.350861,1.07048,0.89076879,RBSPB
2015-04-09 07:00:13,2015-04-09 07:59:55,65.522399,-60.341988,0.7422649,3.1993141,64.814555,-62.061638,0.76603525,1.970728,63.750942,-62.992336,0.8165016,0.32249231,65.522399,-60.341988,1.0743612,1.8948559,64.814555,-62.061638,1.067037,2.4640154,63.750942,-62.992336,1.0738661,2.1908915,RBSPA
2015-04-09 07:00:13,2015-04-09 07:59:55,65.04993,-59.241035,0.77377351,1.8827058,64.026376,-60.377594,0.81558642,0.80170509,62.503834,-60.350861,0.85862892,0.85285865,65.04993,-59.241035,1.0859889,0.11354698,64.026376,-60.377594,1.0879857,0.81883105,62.503834,-60.350861,1.07048,0.89076879,RBSPB
2015-04-09 07:00:13,2015-04-09 07:59:55,65.522399,-60.341988,0.7422649,3.1993141,64.814555,-62.061638,0.76603525,1.970728,63.750942,-62.992336,0.8165016,0.32249231,65.522399,-60.341988,1.0743612,1.8948559,64.814555,-62.061638,1.067037,2.4640154,63.750942,-62.992336,1.0738661,2.1908915,RBSPA
2015-04-09 07:00:13,2015-04-09 07:59:55,65.522399,-60.341988,0.7422649,3.1993141,64.814555,-62.061638,0.76603525,1.970728,63.750942,-62.992336,0.8165016,0.32249231,65.522399,-60.341988,1.0743612,1.8948559,64.814555,-62.061638,1.067037,2.4640154,63.750942,-62.992336,1.0738661,2.1908915,RBSPA
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 04:00:03,2015-04-15 04:59:45,64.201582,-55.595009,0.80252482,1.9867056,65.163878,-56.717602,0.73473734,4.2669285,65.745267,-58.47353,0.68642637,4.6455403,64.201582,-55.595009,0.97477767,2.1446415,65.163878,-56.717602,0.94189111,1.1223339,65.745267,-58.47353,0.9191116,1.7720543,RBSPB
2015-04-15 05:00:03,2015-04-15 05:59:45,65.777114,-58.53722,0.68332356,4.2586749,66.09128,-60.760269,0.6644344,6.0566407,66.192234,-63.077354,0.6807591,2.6086435,65.777114,-58.53722,0.91617043,2.3445611,66.09128,-60.760269,0.92161327,2.4445923,66.192234,-63.077354,0.96489838,5.1435724,RBSPB
2015-04-15 05:00:03,2015-04-15 05:59:45,65.777114,-58.53722,0.68332356,4.2586749,66.09128,-60.760269,0.6644344,6.0566407,66.192234,-63.077354,0.6807591,2.6086435,65.777114,-58.53722,0.91617043,2.3445611,66.09128,-60.760269,0.92161327,2.4445923,66.192234,-63.077354,0.96489838,5.1435724,RBSPB
2015-04-15 05:00:03,2015-04-15 05:59:45,65.777114,-58.53722,0.68332356,4.2586749,66.09128,-60.760269,0.6644344,6.0566407,66.192234,-63.077354,0.6807591,2.6086435,65.777114,-58.53722,0.91617043,2.3445611,66.09128,-60.760269,0.92161327,2.4445923,66.192234,-63.077354,0.96489838,5.1435724,RBSPB
2015-04-15 05:00:03,2015-04-15 05:59:45,65.988646,-50.598682,0.66300905,1.1306399,66.113841,-52.97406,0.63027057,2.1104858,66.015718,-55.298241,0.64428775,6.4624225,65.988646,-50.598682,0.94772595,1.8352531,66.113841,-52.97406,0.92202637,1.7007639,66.015718,-55.298241,0.94748647,5.6707158,RBSPA
2015-04-15 05:00:03,2015-04-15 05:59:45,65.777114,-58.53722,0.68332356,4.2586749,66.09128,-60.760269,0.6644344,6.0566407,66.192234,-63.077354,0.6807591,2.6086435,65.777114,-58.53722,0.91617043,2.3445611,66.09128,-60.760269,0.92161327,2.4445923,66.192234,-63.077354,0.96489838,5.1435724,RBSPB
2015-04-15 05:00:03,2015-04-15 05:59:45,65.777114,-58.53722,0.68332356,4.2586749,66.09128,-60.760269,0.6644344,6.0566407,66.192234,-63.077354,0.6807591,2.6086435,65.777114,-58.53722,0.91617043,2.3445611,66.09128,-60.760269,0.92161327,2.4445923,66.192234,-63.077354,0.96489838,5.1435724,RBSPB
2015-04-20 01:00:03,2015-04-20 01:59:45,65.671808,-0.93171662,0.63526638,6.9629959,66.161977,-2.8941574,0.65190765,12.616563,66.395203,-5.0968513,0.58068368,14.598781,65.671808,-0.93171662,0.84092502,1.4884695,66.161977,-2.8941574,0.88573435,3.6131057,66.395203,-5.0968513,0.79499876,3.1865524,RBSPA
2015-04-20 01:00:03,2015-04-20 01:59:45,65.671808,-0.93171662,0.63526638,6.9629959,66.161977,-2.8941574,0.65190765,12.616563,66.395203,-5.0968513,0.58068368,14.598781,65.671808,-0.93171662,0.84092502,1.4884695,66.161977,-2.8941574,0.88573435,3.6131057,66.395203,-5.0968513,0.79499876,3.1865524,RBSPA
2015-04-29 03:00:03,2015-04-29 03:59:45,65.70545,-8.5405102,0.87276896,7.0563202,64.896551,-9.8802586,0.90265618,6.4012793,63.662855,-10.114568,0.92799121,5.2540608,65.70545,-8.5405102,0.98872281,1.1898925,64.896551,-9.8802586,1.0018556,0.90224302,63.662855,-10.114568,1.0058158,0.6586564,RBSPA
2015-04-29 03:00:03,2015-04-29 03:59:45,65.70545,-8.5405102,0.87276896,7.0563202,64.896551,-9.8802586,0.90265618,6.4012793,63.662855,-10.114568,0.92799121,5.2540608,65.70545,-8.5405102,0.98872281,1.1898925,64.896551,-9.8802586,1.0018556,0.90224302,63.662855,-10.114568,1.0058158,0.6586564,RBSPA
2015-04-29 03:00:03,2015-04-29 03:59:45,65.70545,-8.5405102,0.87276896,7.0563202,64.896551,-9.8802586,0.90265618,6.4012793,63.662855,-10.114568,0.92799121,5.2540608,65.70545,-8.5405102,0.98872281,1.1898925,64.896551,-9.8802586,1.0018556,0.90224302,63.662855,-10.114568,1.0058158,0.6586564,RBSPA
2015-04-29 03:00:03,2015-04-29 03:59:45,65.70545,-8.5405102,0.87276896,7.0563202,64.896551,-9.8802586,0.90265618,6.4012793,63.662855,-10.114568,0.92799121,5.2540608,65.70545,-8.5405102,0.98872281,1.1898925,64.896551,-9.8802586,1.0018556,0.90224302,63.662855,-10.114568,1.0058158,0.6586564,RBSPA
2015-04-29 03:00:03,2015-04-29 03:59:45,65.70545,-8.5405102,0.87276896,7.0563202,64.896551,-9.8802586,0.90265618,6.4012793,63.662855,-10.114568,0.92799121,5.2540608,65.70545,-8.5405102,0.98872281,1.1898925,64.896551,-9.8802586,1.0018556,0.90224302,63.662855,-10.114568,1.0058158,0.6586564,RBSPA
2015-04-29 02:00:03,2015-04-29 02:59:45,66.455688,-4.2887049,0.81909412,7.6904159,66.217639,-6.5856638,0.84761393,7.7696779,65.738121,-8.489872,0.87103857,7.1080425,66.455688,-4.2887049,0.95177683,0.66526582,66.217639,-6.5856638,0.97520419,0.83986125,65.738121,-8.489872,0.98735462,1.1595195,RBSPA
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 05:00:03,2015-04-29 05:59:45,65.762311,-46.883667,0.86909872,3.6325642,65.153619,-48.798752,0.88689972,3.8894252,64.222099,-50.016254,0.90464743,3.8792989,65.762311,-46.883667,1.0412188,0.63970079,65.153619,-48.798752,1.0453269,0.57920025,64.222099,-50.016254,1.039662,0.44951314,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 05:00:03,2015-04-29 05:59:45,65.762311,-46.883667,0.86909872,3.6325642,65.153619,-48.798752,0.88689972,3.8894252,64.222099,-50.016254,0.90464743,3.8792989,65.762311,-46.883667,1.0412188,0.63970079,65.153619,-48.798752,1.0453269,0.57920025,64.222099,-50.016254,1.039662,0.44951314,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 05:00:03,2015-04-29 05:59:45,65.762311,-46.883667,0.86909872,3.6325642,65.153619,-48.798752,0.88689972,3.8894252,64.222099,-50.016254,0.90464743,3.8792989,65.762311,-46.883667,1.0412188,0.63970079,65.153619,-48.798752,1.0453269,0.57920025,64.222099,-50.016254,1.039662,0.44951314,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 04:00:03,2015-04-29 04:59:45,66.21421,-42.14864,0.84121627,3.4028947,66.114799,-44.593151,0.85418353,3.3733923,65.791866,-46.808941,0.87002823,3.456791,66.21421,-42.14864,1.0110596,0.76191533,66.114799,-44.593151,1.0297832,0.81127062,65.791866,-46.808941,1.0427168,0.87813809,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-04-29 03:00:03,2015-04-29 03:59:45,65.735227,-37.51392,0.8561821,2.8692909,66.091607,-39.727013,0.8432997,3.2322356,66.212191,-42.066761,0.83971312,3.4587981,65.735227,-37.51392,0.99941338,1.0835225,66.091607,-39.727013,1.0022755,0.94479588,66.212191,-42.066761,1.0090015,0.79557251,RBSPB
2015-05-02 04:00:03,2015-05-02 04:59:45,66.15247,-46.152454,0.86998499,4.4360293,66.152403,-48.619347,0.89259499,3.8731458,65.952877,-50.932449,0.88297875,2.9961389,66.15247,-46.152454,1.1052265,1.2165885,66.152403,-48.619347,1.1441002,1.9087841,65.952877,-50.932449,1.1291804,3.0787052,RBSPB
2015-05-08 02:00:03,2015-05-08 02:59:45,66.263543,-3.2827797,0.85569483,9.7445178,65.739761,-5.1736727,0.87672952,9.4279323,64.908982,-6.3412299,0.88996728,7.4487253,66.263543,-3.2827797,1.0112919,6.7881456,65.739761,-5.1736727,1.0155059,5.9753347,64.908982,-6.3412299,1.0087986,5.8719514,RBSPA
2015-05-08 02:00:03,2015-05-08 02:59:45,66.263543,-3.2827797,0.85569483,9.7445178,65.739761,-5.1736727,0.87672952,9.4279323,64.908982,-6.3412299,0.88996728,7.4487253,66.263543,-3.2827797,1.0112919,6.7881456,65.739761,-5.1736727,1.0155059,5.9753347,64.908982,-6.3412299,1.0087986,5.8719514,RBSPA
2015-05-08 02:00:03,2015-05-08 02:59:45,66.263543,-3.2827797,0.85569483,9.7445178,65.739761,-5.1736727,0.87672952,9.4279323,64.908982,-6.3412299,0.88996728,7.4487253,66.263543,-3.2827797,1.0112919,6.7881456,65.739761,-5.1736727,1.0155059,5.9753347,64.908982,-6.3412299,1.0087986,5.8719514,RBSPA
2015-05-28 02:00:03,2015-05-28 02:59:45,65.504028,-41.628925,0.89786554,4.9803032,66.020104,-43.775978,0.87408614,6.0031255,66.245656,-46.133396,0.73317778,5.6015072,65.504028,-41.628925,1.0144604,0.59331681,66.020104,-43.775978,1.0000778,0.88528691,66.245656,-46.133396,0.84574636,2.5046092,RBSPB
2015-05-28 02:00:03,2015-05-28 02:59:45,65.504028,-41.628925,0.89786554,4.9803032,66.020104,-43.775978,0.87408614,6.0031255,66.245656,-46.133396,0.73317778,5.6015072,65.504028,-41.628925,1.0144604,0.59331681,66.020104,-43.775978,1.0000778,0.88528691,66.245656,-46.133396,0.84574636,2.5046092,RBSPB
2015-06-14 02:02:00,2015-06-14 03:01:42,66.555233,-34.17374,0.8990131,16.743349,66.253174,-36.50576,0.88600633,14.883694,65.716106,-38.36385,0.89177569,14.494783,66.555233,-34.17374,0.97087268,4.406115,66.253174,-36.50576,0.95667518,2.9224981,65.716106,-38.36385,0.96189074,3.3706637,RBSPB
2015-06-14 00:02:00,2015-06-14 01:01:42,65.324488,-25.411722,0.94344125,7.1116377,65.266281,-32.842785,0.93949823,7.961812,65.209063,-39.955605,0.93579127,8.9119115,65.324488,-25.411722,1.0324412,0.8268339,65.266281,-32.842785,1.0325602,1.6069748,65.209063,-39.955605,1.0325795,2.8275749,RBSPB
2015-06-14 02:02:00,2015-06-14 03:01:42,66.555233,-34.17374,0.8990131,16.743349,66.253174,-36.50576,0.88600633,14.883694,65.716106,-38.36385,0.89177569,14.494783,66.555233,-34.17374,0.97087268,4.406115,66.253174,-36.50576,0.95667518,2.9224981,65.716106,-38.36385,0.96189074,3.3706637,RBSPB
2015-06-14 02:02:00,2015-06-14 03:01:42,66.555233,-34.17374,0.8990131,16.743349,66.253174,-36.50576,0.88600633,14.883694,65.716106,-38.36385,0.89177569,14.494783,66.555233,-34.17374,0.97087268,4.406115,66.253174,-36.50576,0.95667518,2.9224981,65.716106,-38.36385,0.96189074,3.3706637,RBSPB
2015-06-14 02:02:00,2015-06-14 03:01:42,66.700998,-32.201183,0.93198177,16.87381,66.482624,-34.583035,0.91551102,15.9728,66.057106,-36.563412,0.91604229,16.062588,66.700998,-32.201183,0.98646379,3.8630835,66.482624,-34.583035,0.96759589,2.7990681,66.057106,-36.563412,0.96820179,3.2811071,RBSPA
2015-07-05 04:02:00,2015-07-05 05:01:42,55.795347,-13.00188,0.969693,3.4478973,41.302926,22.853409,0.99103743,1.0248785,29.666218,124.79401,0.99608859,0.19711205,55.795347,-13.00188,0.99206613,0.39771498,41.302926,22.853409,1.0031255,1.3906851,29.666218,124.79401,0.99872558,0.03611433,RBSPA
2015-07-13 00:02:00,2015-07-13 01:01:42,66.584835,-33.825249,0.93794484,10.201641,66.513086,-41.36618,0.9367815,11.144992,66.436055,-48.576859,0.93566181,12.133968,66.584835,-33.825249,0.94808341,4.3387479,66.513086,-41.36618,0.95128396,5.1487123,66.436055,-48.576859,0.95418696,6.1643314,RBSPB
